id,label
3987,"MUNCZEK, HJ"
3988,"SHMAKOVA, M"
3989,"WONG, WK"
3990,"DURHUUS, B"
3991,"JONSSON, T"
3992,"LIGUORI, A"
3993,"MINTCHEV, M"
3994,"WULKENHAAR, R"
3995,"MALLIK, S"
3996,"MUKHERJEE, K"
3997,"GRASSI, A"
3998,"BAZHANOV, VV"
3999,"LUKYANOV, SL"
4000,"ROY, BL"
4001,"GORBUNOV, IV"
4002,"FUJITA, T"
4003,"SEKIGUCHI, Y"
4004,"KAPELLAECONOMOU, A"
4005,"POGHOSSIAN, R"
4006,"HEYL, JS"
4007,"HERNQUIST, L"
4008,"MAYBUROV, SN"
4009,"MENDOZA, R"
4010,"MORAES, F"
4011,"JAYARAMAN, T"
4012,"SARMADI, MH"
4013,"SCHMITT, T"
4014,"SHIU, G"
4015,"KHALED, A"
4016,"ABRAMOV, V"
4017,"KERNER, R"
4018,"ROZENBERG, A"
4019,"NIEGAWA, A"
4020,"ABDELKHALEK, K"
4021,"WILLIAMS, RM"
4022,"TEDESCO, L"
4023,"BARBARO, MB"
4024,"MOLINARI, A"
4025,"PALUMBO, F"
4026,"SKORUPPA, N"
4027,"GUKOV, S"
4028,"POLYUBIN, I"
4029,"DUDAS, EA"
4030,"PINHEIRO, C"
4031,"DIAS, GS"
4032,"LASHKEVICH, M"
4033,"NAKAGAWA, K"
4034,"SANO, S"
4035,"BECCHI, C"
4036,"KLEINKREISLER, M"
4037,"NEILL, DM"
4038,"MORALES, JF"
4039,"SERONE, M"
4040,"CHO, P"
4041,"MATTIS, M"
4042,"ROY, N"
4043,"BORISOV, NV"
4044,"KALININ, G"
4045,"ASATANI, T"
4046,"KUROKI, T"
4047,"OKAWA, Y"
4048,"DUNNE, RS"
4049,"CUCCHIERI, A"
4050,"KOUTSOUMBAS, G"
4051,"TAN, P"
4052,"TEKIN, B"
4053,"MIN, H"
4054,"SCHMITT, A"
4055,"RAINA, AK"
4056,"MA, Z"
4057,"BOUCHAUD, JP"
4058,"GREITER, M"
4059,"CHEIANOV, VV"
4060,"JUG, G"
4061,"BATISTA, CLDS"
4062,"BIALEK, W"
4063,"STRONG, SP"
4064,"STEPANENKO, AS"
4065,"MORALESTECOTL, HA"
4066,"GEGENBERG, J"
4067,"NOVIKOV, ID"
4068,"ZENKIN, SV"
4069,"LEVI, AR"
4070,"LUBICZ, V"
4071,"REBBI, C"
4072,"AGOSTINI, V"
4073,"CARLINO, G"
4074,"HASENBUSCH, M"
4075,"FRANZKI, W"
4076,"JERSAK, J"
4077,"LANG, CB"
4078,"NEUHAUS, T"
4079,"BRISUDOVA, MM"
4080,"WILSON, KG"
4081,"PEREZLORENZANA, A"
4082,"ZEPEDA, A"
4083,"BAZEIA, D"
4084,"CHEN, CH"
4085,"DREES, M"
4086,"GUNION, JF"
4087,"DOBRESCU, BA"
4088,"NUYTS, J"
4089,"TSUBOI, Z"
4090,"GONZALEZDIAZ, PF"
4091,"MARUGAN, GAM"
4092,"RAYA, JM"
4093,"HEITMANN, K"
4094,"PATZOLD, C"
4095,"VENDRELL, F"
4096,"ANDERSON, IM"
4097,"TORRE, CG"
4098,"GHABOUSSI, F"
4099,"GANCHEV, AC"
4100,"CORREIA, JD"
4101,"HODGES, PJ"
4102,"HAGA, K"
4103,"DOLIVO, JC"
4104,"TUTUTI, E"
4105,"KARCZEWSKA, D"
4106,"MANKA, R"
4107,"TAKIMOTO, Y"
4108,"BARROW, JD"
4109,"KUNZE, KE"
4110,"LEITE, MM"
4111,"CONSOLI, L"
4112,"KOREPIN, V"
4113,"MARKL, M"
4114,"ABRAMYAN, LA"
4115,"BEREZHIANI, VI"
4116,"PROTOGENOV, AP"
4117,"RAMOND, P"
4118,"FRAGA, ES"
4119,"JULIA, B"
4120,"SCHROER, B"
4121,"RYCHENKOVA, P"
4122,"SHENKER, S"
4123,"GRIGORYAN, GV"
4124,"GRIGORYAN, RP"
4125,"MARIOTTINI, A"
4126,"VOLOVICH, A"
4127,"STROBL, K"
4128,"FALOMIR, H"
4129,"SARAVI, REG"
4130,"MUSCHIETTI, MA"
4131,"SOLOMIN, JE"
4132,"FALOMIR, HA"
4133,"I, AS"
4134,"NAHM, W"
4135,"KRAUTH, W"
4136,"KAPUSTNIKOV, AA"
4137,"PICHUGIN, A"
4138,"JOHANSEN, AA"
4139,"UNKMEIR, C"
4140,"MOCH, S"
4141,"STEDILE, E"
4142,"DUARTE, R"
4143,"NAON, CM"
4144,"REICHENBACH, MCV"
4145,"TROBO, ML"
4146,"ANTONSEN, F"
4147,"BORMANN, K"
4148,"KHIMSHIASHVILI, G"
4149,"SRINIVASAN, V"
4150,"MERKEL, J"
4151,"KIM, C"
4152,"SU, W"
4153,"SHEVCHENKO, OY"
4154,"SOLGANIK, SB"
4155,"HAEUSSLING, R"
4156,"DASGUPTA, A"
4157,"DIACONESCU, D"
4158,"GURALNIK, Z"
4159,"SORIN, AS"
4160,"KOKADO, A"
4161,"KONISI, G"
4162,"COWDALL, PM"
4163,"ZLATEV, SI"
4164,"HU, C"
4165,"MATINYAN, S"
4166,"FRANCIA, MD"
4167,"LOEWE, M"
4168,"ASTE, A"
4169,"SCHARF, G"
4170,"BISCHOFF, J"
4171,"JEFFREY, LC"
4172,"KIRWAN, FC"
4173,"PIGUET, CA"
4174,"SIEDENTOP, H"
4175,"KAO, YC"
4176,"LEE, DH"
4177,"ILHA, A"
4178,"PFENNING, MJ"
4179,"CORICHI, A"
4180,"LETELIER, PS"
4181,"HAUGH, KP"
4182,"NIERMANN, S"
4183,"BROWER, R"
4184,"CHANDRASEKHARAN, S"
4185,"LANDAU, DP"
4186,"ALFORD, MG"
4187,"KLASSEN, TR"
4188,"LEPAGE, GP"
4189,"SALGADO, JFJ"
4190,"LAZARIDES, G"
4191,"SCHAEFER, RK"
4192,"SHAFI, Q"
4193,"SENGUPTA, S"
4194,"LEONTARIS, GK"
4195,"TRACAS, ND"
4196,"TINYAKOV, P"
4197,"LOESCH, S"
4198,"PARASHAR, P"
4199,"PALATNIK, D"
4200,"LEE, S"
4201,"KAHNG, J"
4202,"YOO, S"
4203,"LEE, CH"
4204,"PARK, CS"
4205,"YIM, E"
4206,"BLASI, R"
4207,"PASCAZIO, MNS"
4208,"BAKER, TH"
4209,"MORALES, N"
4210,"ALEXANIAN, G"
4211,"FUKAZAWA, K"
4212,"JOERSS, M"
4213,"YUZBASHYAN, EA"
4214,"HOTTA, M"
4215,"INOUE, H"
4216,"JOICHI, I"
4217,"TANAKA, M"
4218,"YASNOV, VI"
4219,"BARABANSCHIKOV, AV"
4220,"PROKUSHKIN, SF"
4221,"HELLMUND, M"
4222,"BALASKA, S"
4223,"BRAATEN, E"
4224,"NIETO, A"
4225,"KULIKOV, I"
4226,"YANG, Y"
4227,"KARADAYI, HR"
4228,"GUNGORMEZ, M"
4229,"EWEN, H"
4230,"FOERGER, K"
4231,"HUA, L"
4232,"MASUDA, T"
4233,"MEJEAN, P"
4234,"GUVEN, R"
4235,"YORUK, E"
4236,"KONECHNY, A"
4237,"SYROS, C"
4238,"SCHULZMIRBACH, C"
4239,"BENGTSSON, I"
4240,"KLEPPE, A"
4241,"PLATA, MJDL"
4242,"WINITZKI, S"
4243,"MAZNYTSIA, A"
4244,"RUDYCHEV, I"
4245,"MUKHERJEE, A"
4246,"OZER, HT"
4247,"GIES, H"
4248,"POPE, HLCN"
4249,"THERON, AN"
4250,"MARTINEZ, JRR"
4251,"PERNICE, SA"
4252,"OLEAGA, G"
4253,"ARAKANE, Y"
4254,"KUNITOMO, H"
4255,"TOKURA, A"
4256,"DUTRA, ADS"
4257,"JACQUOT, JL"
4258,"CHAPLINE, G"
4259,"KOPELIOVICH, VB"
4260,"M, BB"
4261,"ROG, T"
4262,"AHMEDOV, H"
4263,"COSTA, MS"
4264,"GIERES, F"
4265,"GOURMELEN, S"
4266,"MATSUDA, S"
4267,"ISHIMOTO, Y"
4268,"NOJIRI, M"
4269,"MATSUNAGA, T"
4270,"OHZEKI, C"
4271,"VAUTHERIN, D"
4272,"DITTRICH, W"
4273,"CARLSON, CE"
4274,"PEREZMERCADER, J"
4275,"KARP, RL"
4276,"SLUPINSKI, MJ"
4277,"RASCHHOFER, E"
4278,"GADIYAR, GH"
4279,"FUKUMA, M"
4280,"PECINACRUZ, JN"
4281,"PASSARE, M"
4282,"TSIKH, AK"
4283,"CHESHEL, AA"
4284,"LEVIT, S"
4285,"MELLO, PCRCD"
4286,"CARNEIRO, S"
4287,"NEMES, MC"
4288,"MATSUMOTO, S"
4289,"HIRAMOTO, M"
4290,"TAKAHASHI, H"
4291,"MUSIN, YR"
4292,"MARU, N"
4293,"KITAKADO, S"
4294,"TAYLORROBINSON, M"
4295,"ANANDAN, J"
4296,"MAVROMATOS, JEN"
4297,"KRUGER, M"
4298,"RANT, J"
4299,"BORCHERDS, RE"
4300,"COMBES, F"
4301,"WHELAN, ND"
4302,"LAW, J"
4303,"UJINO, H"
4304,"MURAKAMI, S"
4305,"JOHNSTON, D"
4306,"MANOLIU, M"
4307,"PRICE, RH"
4308,"ALLEN, B"
4309,"WISNIEWSKI, J"
4310,"MUKHANOV, V"
4311,"ABRAMO, LRW"
4312,"BRANDENBERGER, R"
4313,"FROMMERT, H"
4314,"GARRIGA, J"
4315,"REKOWSKI, OVS"
4316,"SCHOOR, H"
4317,"PENIN, AA"
4318,"TINYAKOV, PG"
4319,"TROITSKY, SV"
4320,"PATRASCIOIU, A"
4321,"SEILER, E"
4322,"FIOL, B"
4323,"BELLAC, ML"
4324,"ARGYRES, EN"
4325,"PAPADOPOULOS, CG"
4326,"BRUINSMA, M"
4327,"KLEISS, R"
4328,"PETER, P"
4329,"WUSTHOFF, M"
4330,"BONANNO, A"
4331,"ZAPPALA, D"
4332,"MATCHEV, KT"
4333,"ZHANG, R"
4334,"KOMATSU, T"
4335,"XING, Z"
4336,"WAMBACH, J"
4337,"ISAEV, AP"
4338,"TRIFONOV, DA"
4339,"GALLOT, L"
4340,"BORSTNIK, NM"
4341,"MOHR, R"
4342,"NARDO, LD"
4343,"MORA, C"
4344,"AGHAMOHAMMADI, A"
4345,"SHARIATI, A"
4346,"FURUUCHI, K"
4347,"BRANSON, T"
4348,"SCHNETZ, O"
4349,"NOGUEIRA, JA"
4350,"JR, AM"
4351,"LIBANOV, MV"
4352,"SRIVASTAVA, PP"
4353,"KIMURA, M"
4354,"APIKYAN, S"
4355,"EFTHIMIOU, C"
4356,"JAHN, O"
4357,"KRAUS, T"
4358,"SEEGER, M"
4359,"VARCHENKO, AN"
4360,"GUSEINZADE, SM"
4361,"HASHIMOTO, Y"
4362,"MIYAGI, S"
4363,"OTSUKA, T"
4364,"ROSLY, AA"
4365,"SELIVANOV, KG"
4366,"SRIRAM, MS"
4367,"SEGAR, J"
4368,"BAMBAH, BA"
4369,"LAKSHMIBALA, S"
4370,"BOLDYREV, S"
4371,"OLUM, KD"
4372,"BIALAS, A"
4373,"OPFERMANN, A"
4374,"ORGINOS, KN"
4375,"TROOST, J"
4376,"CONTRERAS, C"
4377,"BATTYE, R"
4378,"DAVID, JR"
4379,"MANIAS, MV"
4380,"DEGRAND, T"
4381,"KRAUSS, LM"
4382,"HEO, J"
4383,"BRADEN, H"
4384,"RUSAKOV, B"
4385,"MINAKATA, H"
4386,"AVDEEV, LV"
4387,"KAZAKOV, DI"
4388,"SOCORRO, J"
4389,"FERNANDEZ, VI"
4390,"HSIEH, R"
4391,"LIN, C"
4392,"SCHMIDT, I"
4393,"MCKERNAN, DB"
4394,"HO, C"
4395,"BARWALD, O"
4396,"MARTIN, L"
4397,"KUTZ, N"
4398,"DRUMMOND, IT"
4399,"HORGAN, RR"
4400,"REBHAN, A"
4401,"BOOTH, H"
4402,"MUNSTER, G"
4403,"GRIESSHAMMER, H"
4404,"LEHMANN, D"
4405,"CAUSO, MS"
4406,"NASCIMENTO, JRS"
4407,"SHUVAEV, A"
4408,"IVANOV, D"
4409,"WOSIEK, J"
4410,"JANIK, RE"
4411,"YUASA, K"
4412,"YOSHIDA, Y"
4413,"QUANDT, M"
4414,"MARKUSHIN, VE"
4415,"NAYAK, GC"
4416,"ALVAREZCONSUL, L"
4417,"ARAI, M"
4418,"IVASHKEVICH, EV"
4419,"JUSTIN, JZ"
4420,"ROSENZWEIG, C"
4421,"KOIKE, M"
4422,"JENSEN, B"
4423,"MATINYAN, SG"
4424,"DURR, S"
4425,"BANDO, M"
4426,"ETESI, G"
4427,"GOMES, M"
4428,"MALBOUISSON, JMC"
4429,"SILVA, AJD"
4430,"QUIROZPEREZ, N"
4431,"AGANAGIC, M"
4432,"POPESCU, C"
4433,"KWON, H"
4434,"SEKIGUCHI, A"
4435,"SANTOS, J"
4436,"KAREVSKI, D"
4437,"ZHANG, S"
4438,"KIM, D"
4439,"NISHINO, T"
4440,"DARIAN, BK"
4441,"KUNZLE, HP"
4442,"MCELWAINE, J"
4443,"FEINSTEIN, A"
4444,"SEBASTIAN, MAP"
4445,"BRAUNSTEIN, SL"
4446,"SIMON, JZ"
4447,"STEWART, IW"
4448,"BLUNDEN, PG"
4449,"AARTS, G"
4450,"ARNOLD, P"
4451,"YAFFE, LG"
4452,"SCHAEFER, T"
4453,"SHURYAK, E"
4454,"KANADA, H"
4455,"SO, H"
4456,"TAKEDA, S"
4457,"PAWLOWSKI, M"
4458,"HERRERASIKLODY, P"
4459,"PASCUAL, P"
4460,"TARON, J"
4461,"LANDSBERG, PT"
4462,"BONECHI, F"
4463,"SORACE, E"
4464,"TARLINI, M"
4465,"SANTOS, MTD"
4466,"FRANCO, DHT"
4467,"BORWEIN, JM"
4468,"BRADLEY, DM"
4469,"BABUJIAN, H"
4470,"KAROWSKI, M"
4471,"ZAPLETAL, A"
4472,"ALIMOHAMMADI, A"
4473,"AREFEVA, I"
4474,"SVAITER, BF"
4475,"TAYLOR, W"
4476,"MUKOHYAMA, S"
4477,"COLLINO, A"
4478,"MIGNACO, JA"
4479,"SIGAUD, C"
4480,"SILVA, ARD"
4481,"VANHECKE, FJ"
4482,"FEICHTINGER, U"
4483,"PAGES, KDRC"
4484,"LI, J"
4485,"SONG, X"
4486,"HESS, PO"
4487,"VIEYRA, JCL"
4488,"DUTT, R"
4489,"KARCH, A"
4490,"ARAGONE, C"
4491,"SUZUKI, K"
4492,"KITAO, T"
4493,"MITREUTER, UG"
4494,"DERJAGIN, VB"
4495,"SAMPAIO, M"
4496,"GIUSTO, S"
4497,"STORA, R"
4498,"FLUME, R"
4499,"HAUSER, JM"
4500,"MITRA, AN"
4501,"NIKBAKHTTEHRANI, M"
4502,"ERLICH, J"
4503,"LAVRINENKO, IV"
4504,"BREVIK, I"
4505,"VALLEBASAGOITI, MA"
4506,"ELLIOTT, D"
4507,"MCANALLY, D"
4508,"LEE, WFCHC"
4509,"ANASTOPOULOS, C"
4510,"ROHSIEPE, F"
4511,"YING, S"
4512,"JOHN, P"
4513,"MATYTSIN, A"
4514,"MICHAUD, G"
4515,"PIETTE, B"
4516,"FINSTER, F"
4517,"LUKASZUK, L"
4518,"SHARPE, E"
4519,"BRODIE, JH"
4520,"SUGIURA, M"
4521,"DUBROVIN, B"
4522,"LAZZIZZERA, I"
4523,"SLAVNOV, N"
4524,"KUDRYAVTSEV, A"
4525,"SONNENSCHEIN, C"
4526,"SMYRNAKIS, JM"
4527,"ATOMIC, HT"
4528,"BAL, S"
4529,"SHAJESH, KV"
4530,"BASU, D"
4531,"ZOTOS, X"
4532,"NAEF, F"
4533,"PRELOVSEK, P"
4534,"SCHULTKA, N"
4535,"LUTKEN, CA"
4536,"FARAKOS, K"
4537,"MORI, S"
4538,"BEVAN, TDC"
4539,"MANNINEN, AJ"
4540,"COOK, JB"
4541,"HOOK, JR"
4542,"HALL, HE"
4543,"ITOI, C"
4544,"GROISSER, D"
4545,"AKHUNDOV, A"
4546,"SHIEKH, A"
4547,"LESGOURGUES, J"
4548,"GOMBEROFF, A"
4549,"PIRES, GO"
4550,"CARVALHO, FABRD"
4551,"YOON, JH"
4552,"FAYET, P"
4553,"BOROWIEC, A"
4554,"FERRARIS, M"
4555,"FRANCAVIGLIA, M"
4556,"SHIN, D"
4557,"JENSEN, L"
4558,"YOTSUJI, K"
4559,"SHARPE, SR"
4560,"PISARSKI, RD"
4561,"BEREZHIANI, Z"
4562,"TAVARTKILADZE, Z"
4563,"NAVELET, H"
4564,"PESCHANSKI, R"
4565,"SHPAGIN, AV"
4566,"SOLOVTSOV, IL"
4567,"HUANG, T"
4568,"YANG, K"
4569,"ZHANG, X"
4570,"SCHRODER, E"
4571,"HOFER, WA"
4572,"ANGLIN, JR"
4573,"ZUREK, WH"
4574,"TAKEMURA, K"
4575,"MALTSEV, AY"
4576,"LORENCI, VAD"
4577,"BARATA, JCA"
4578,"ASHBOURNCHAMBLIN, JMA"
4579,"JU, GX"
4580,"CAI, JF"
4581,"GUO, HY"
4582,"WANG, SK"
4583,"FALKENBERG, S"
4584,"PINSKY, S"
4585,"BELICH, H"
4586,"GATTRINGER, CR"
4587,"MIYAMOTO, M"
4588,"ACHHAMMER, M"
4589,"GALLI, L"
4590,"SCIMEMI, I"
4591,"RATIU, T"
4592,"KUZNETSOV, AN"
4593,"VLASOV, VV"
4594,"BRAZHNIKOV, VA"
4595,"ALLEN, RE"
4596,"CHENG, Y"
4597,"LI, Z"
4598,"MCCORKLE, RA"
4599,"BELAVIN, A"
4600,"FUGLEBERG, T"
4601,"ZHITNITSKY, A"
4602,"KRASNITZ, M"
4603,"PANTEV, T"
4604,"BONNEAU, G"
4605,"SHEIKHJABBARI, MM"
4606,"GIROTTI, HO"
4607,"ROMERO, FF"
4608,"SCHELLEKENS, AN"
4609,"HIRANO, S"
4610,"KAZAMA, Y"
4611,"NAKANO, H"
4612,"CARFORA, M"
4613,"MARZUOLI, A"
4614,"CABAN, P"
4615,"OLIVEIRA, MWD"
4616,"KAC, VG"
4617,"GARCIA, S"
4618,"GURALNIK, G"
4619,"GUADAGNINI, E"
4620,"DUTSCH, M"
4621,"MELIC, B"
4622,"EYRAS, E"
4623,"SCHAAR, JPVD"
4624,"TANAKA, T"
4625,"PU, FC"
4626,"MOHRBACH, H"
4627,"BORGES, PF"
4628,"KENNEDY, AD"
4629,"POLHEMUS, G"
4630,"KOPF, T"
4631,"SANTANA, AE"
4632,"KHANNA, FC"
4633,"HERRERA, A"
4634,"PIVOVAROV, VTKGB"
4635,"OKADA, T"
4636,"PAVSIC, M"
4637,"RASTEGAR, AR"
4638,"HAWAII, P"
4639,"YASUTA, H"
4640,"CHITOV, VV"
4641,"KOTWICKI, AT"
4642,"GURUSWAMY, S"
4643,"HIRAYAMA, M"
4644,"ZHANG, H"
4645,"HAMADA, T"
4646,"SUROVTSEV, YS"
4647,"ZHENG, Z"
4648,"WANG, S"
4649,"HU, J"
4650,"U, MCA"
4651,"U, V"
4652,"BERMAN, DS"
4653,"LU, C"
4654,"KNUTTWEHLAU, ME"
4655,"VILLIERS, JPD"
4656,"ZEID, MA"
4657,"STERN, BE"
4658,"FRICK, RA"
4659,"RYTCHKOV, OA"
4660,"NISHIGAKI, SM"
4661,"JAIN, S"
4662,"MASLIKOV, A"
4663,"NAUMOV, I"
4664,"PADOVA, GVID"
4665,"FOR, I"
4666,"IMBO, TD"
4667,"ROUSSEL, H"
4668,"KANATCHIKOV, IV"
4669,"GETZLER, E"
4670,"ZHARKOV, VM"
4671,"MEDVEDEV, MV"
4672,"DESBOIS, J"
4673,"OUVRY, S"
4674,"TEXIER, C"
4675,"TAKANO, H"
4676,"SCHNURER, J"
4677,"REISENBERGER, MP"
4678,"MINZONI, AA"
4679,"RYAN, MP"
4680,"CORNISH, N"
4681,"UNZICKER, A"
4682,"DENNHARDT, H"
4683,"ZOTOV, MY"
4684,"MEYERORTMANNS, H"
4685,"REISZ, T"
4686,"RIUS, N"
4687,"HARINDRANATH, A"
4688,"CHIVUKULA, RS"
4689,"TRODDEN, M"
4690,"PIVOVAROV, GB"
4691,"RUIZALTABA, M"
4692,"SIZER, T"
4693,"CAMPBELL, JM"
4694,"GLOVER, EWN"
4695,"MILLER, DJ"
4696,"MORIKAWA, K"
4697,"SOUMA, W"
4698,"SUMI, J"
4699,"TERAO, H"
4700,"TOMOYOSE, M"
4701,"LUDU, A"
4702,"MAILLET, JM"
4703,"SANTOS, JSD"
4704,"CHEKHOV, LO"
4705,"KUROKI, G"
4706,"KIMURA, K"
4707,"THOMOVA, Z"
4708,"DOLIWA, A"
4709,"OJIMA, I"
4710,"SHABANOV, S"
4711,"KIKUKAWA, Y"
4712,"HEWSON, S"
4713,"LIAN, B"
4714,"ROAN, SS"
4715,"SHEVCHENKO, VI"
4716,"TRAVESSET, A"
4717,"NUDELMAN, A"
4718,"NAGATANI, Y"
4719,"BOYA, LJ"
4720,"SEGUISANTONJA, AJ"
4721,"TSCHEUSCHNER, RD"
4722,"VYTHEESWARAN, AS"
4723,"BREKKE, L"
4724,"COLLINS, SJ"
4725,"BORISOV, L"
4726,"CODIRLA, C"
4727,"ERDEM, R"
4728,"SVESHNIKOV, K"
4729,"SILAEV, P"
4730,"CHEREDNIKOV, I"
4731,"ROGERS, A"
4732,"SCHECK, F"
4733,"DEMICHEV, A"
4734,"MATHUR, M"
4735,"MILEKOVIC, M"
4736,"JOHNSSON, MT"
4737,"OHARA, P"
4738,"VOLOVICH, AI"
4739,"FRIED, HM"
4740,"CHAN, HM"
4741,"TSOU, ST"
4742,"MEANA, ML"
4743,"PENALBA, JP"
4744,"MULLER, U"
4745,"CACCIATORI, S"
4746,"ROVELLI, S"
4747,"SPAGNOLATTI, I"
4748,"ZAYAS, LAP"
4749,"SOBCZYK, JT"
4750,"KIM, N"
4751,"FRISHMAN, Y"
4752,"METSAEV, RR"
4753,"FRIEDMAN, R"
4754,"MORGAN, J"
4755,"ZORICH, A"
4756,"SHURGAIA, AV"
4757,"SMITH, DJ"
4758,"SLATER, MJ"
4759,"MIKHAILOV, A"
4760,"FIGUEROA, H"
4761,"DATEKI, T"
4762,"MANFREDINI, E"
4763,"MISHCHENKO, A"
4764,"KALASHNIKOVA, YS"
4765,"NEFEDIEV, AV"
4766,"KANZIEPER, E"
4767,"FREILIKHER, V"
4768,"ABANOV, AG"
4769,"FOERSTER, A"
4770,"BLANTER, YM"
4771,"FAZIO, R"
4772,"SCHOEN, G"
4773,"THUILLIER, F"
4774,"MOHANTY, S"
4775,"PRASANNA, AR"
4776,"LIEBLING, S"
4777,"CHRISTIAN, J"
4778,"SANTOS, C"
4779,"BRUNETTI, R"
4780,"FREDENHAGEN, K"
4781,"CELLA, G"
4782,"TEPER, M"
4783,"COX, J"
4784,"STEPHENSON, PW"
4785,"HELLER, UM"
4786,"VYAS, V"
4787,"FORCRAND, PD"
4788,"PEREZ, MG"
4789,"STAMATESCU, I"
4790,"HANDS, SJ"
4791,"MEHEGAN, JC"
4792,"GOUVEA, AD"
4793,"MOROI, T"
4794,"ARNOWITT, R"
4795,"NATH, P"
4796,"SORNBORGER, A"
4797,"PYNE, T"
4798,"HOREJSI, J"
4799,"SCHNABL, M"
4800,"SAINI, G"
4801,"MULLER, D"
4802,"TERYAEV, OV"
4803,"ALEXANDROU, C"
4804,"ROSENFELDER, R"
4805,"SCHREIBER, AW"
4806,"BINNENHEI, C"
4807,"ETINGOF, P"
4808,"GELFAND, I"
4809,"RETAKH, V"
4810,"LECLERC, B"
4811,"THIBON, J"
4812,"WELSH, TA"
4813,"BOGHOSIAN, BM"
4814,"KONG, X"
4815,"RAVNDAL, F"
4816,"MANAS, M"
4817,"OKOUNKOV, A"
4818,"KUMAR, SP"
4819,"HAYASAKA, K"
4820,"MROWCZYNSKI, S"
4821,"RUPP, C"
4822,"CHANDIA, O"
4823,"ABADA, A"
4824,"BOUGOURZI, AH"
4825,"SILAKHAL, B"
4826,"SHIN, J"
4827,"YEE, JH"
4828,"KISELEV, VG"
4829,"SAFFIN, PM"
4830,"SHARAKIN, SA"
4831,"MANI, PH"
4832,"TAYLORROBINSON, MM"
4833,"PREITSCHOPF, C"
4834,"NOZ, ME"
4835,"TRAN, TA"
4836,"OGAWA, N"
4837,"GROZMAN, P"
4838,"LEITES, D"
4839,"SARKAR, T"
4840,"IVANOV, MG"
4841,"WEIGT, G"
4842,"DANOS, M"
4843,"HORNER, ML"
4844,"GOLDHABER, AS"
4845,"MIYAZAKI, H"
4846,"CHEPILKO, N"
4847,"OKAZAKI, T"
4848,"LOZANO, C"
4849,"MEDINA, R"
4850,"NICHOLSON, AF"
4851,"KENNEDY, DC"
4852,"SHCHEPOCHKINA, I"
4853,"ISHII, M"
4854,"PAPINI, G"
4855,"HUFFEL, H"
4856,"MOSER, M"
4857,"CAI, R"
4858,"CROWLEY, D"
4859,"BAGNULS, C"
4860,"BERVILLIER, C"
4861,"LOW, FE"
4862,"VARGA, P"
4863,"LEIFER, P"
4864,"GUBANKOVA, EL"
4865,"WEGNER, F"
4866,"TSUKIOKA, T"
4867,"UMETSU, H"
4868,"NAKANISHI, N"
4869,"FULP, R"
4870,"LADA, T"
4871,"VLASOV, AA"
4872,"BAJNOK, Z"
4873,"NICOLAIDIS, A"
4874,"WEIS, M"
4875,"FATEEV, V"
4876,"UCHIYAMA, S"
4877,"CHEPILKO, NM"
4878,"BORDNER, AJ"
4879,"DONAGI, RY"
4880,"INO, K"
4881,"STELZER, J"
4882,"AVAKYAN, A"
4883,"CHAKRABORTY, B"
4884,"GOVINDARAJAN, TR"
4885,"DUPLANTIER, B"
4886,"GRINEVICH, PG"
4887,"SCHMIDT, MU"
4888,"FOCK, VV"
4889,"MANGIAROTTI, L"
4890,"ESTRADA, R"
4891,"EVANS, DE"
4892,"KAWAHIGASHI, Y"
4893,"GRANT, JDE"
4894,"WIN, KZ"
4895,"MARKOPOULOU, F"
4896,"TEGMARK, M"
4897,"PELISSETTO, A"
4898,"HOLLAND, K"
4899,"LI, T"
4900,"FERREIRA, PM"
4901,"SUNDRUM, R"
4902,"SCHOONDERWOERD, NCJ"
4903,"BAKKER, BLG"
4904,"AGUILA, FD"
4905,"CULATTI, A"
4906,"MUNOZTAPIA, R"
4907,"PEREZVICTORIA, M"
4908,"DAVIS, SC"
4909,"SVETOVOY, VB"
4910,"AGODI, A"
4911,"ANDRONICO, G"
4912,"ROZOWSKY, JS"
4913,"MIZUTANI, N"
4914,"A, M"
4915,"ANDREWS, GE"
4916,"DUBOISVIOLETTE, M"
4917,"GOZZI, E"
4918,"WANELIK, K"
4919,"SPECTOR, D"
4920,"BILLIG, Y"
4921,"SHI, Y"
4922,"CUNHA, BGCD"
4923,"GORSKI, AZ"
4924,"SZMIGIELSKI, J"
4925,"MOUNTAIN, AJ"
4926,"ELLEM, RM"
4927,"DOUGLAS, M"
4928,"ZOIS, IP"
4929,"MUKUND, R"
4930,"BRAHAM, SP"
4931,"DOLGOV, AD"
4932,"KHRIPLOVICH, IB"
4933,"PASCHKE, M"
4934,"CHERKIS, S"
4935,"HOTTA, K"
4936,"KIKKAWA, K"
4937,"AUBRECHT, G"
4938,"TANAKA, K"
4939,"IMAMURA, Y"
4940,"JAROSZKIEWICZ, G"
4941,"NORTON, K"
4942,"CHERNITSKII, AA"
4943,"PIROZHENKO, IG"
4944,"WALKER, ML"
4945,"MAEDAN, S"
4946,"KRASNOV, KV"
4947,"DELPHENICH, D"
4948,"SCHECHTER, J"
4949,"BROWN, WE"
4950,"WIESBROCK, H"
4951,"CORNALBA, L"
4952,"ZHANG, L"
4953,"BUCHBINDER, EI"
4954,"KADOYOSHI, T"
4955,"ACCARDI, A"
4956,"BELLI, A"
4957,"JORDAN, A"
4958,"LIBEDINSKY, M"
4959,"KRASNOV, K"
4960,"NEMETH, Z"
4961,"SUL, B"
