id,label
1060,"NAGASHIMA, M"
1061,"TAAM, RE"
1062,"ZAND, JJMIT"
1063,"NORRIS, JP"
1064,"BONNELL, JT"
1065,"NEMIROFF, RJ"
1066,"N, J"
1067,"P, D"
1068,"HAN, C"
1069,"FARRAR, GR"
1070,"KOLB, EW"
1071,"ZALDARRIAGA, M"
1072,"BARTELMANN, M"
1073,"MELOTT, AL"
1074,"SATHYAPRAKASH, BS"
1075,"SAHNI, V"
1076,"SUSPERREGI, M"
1077,"BUCHERT, T"
1078,"ROBIN, AC"
1079,"HAYWOOD, M"
1080,"OJHA, DK"
1081,"VIEIRA, EF"
1082,"PONZ, JD"
1083,"BOLLER, T"
1084,"WALKER, I"
1085,"OLIVIERA, CMD"
1086,"BOLTE, M"
1087,"INOUE, H"
1088,"HAEHNELT, MRMG"
1089,"BACCIGALUPI, C"
1090,"GIAMPIERI, G"
1091,"GERAKINES, PA"
1092,"WHITTET, DCB"
1093,"TORRES, LFB"
1094,"WAGA, I"
1095,"DABROWSKI, MP"
1096,"POLARSKI, D"
1097,"GRISHCHUK, LP"
1098,"CHO, HT"
1099,"MUELLER, R"
1100,"LOUSTO, CO"
1101,"BEREZINSKY, V"
1102,"DOLGOV, A"
1103,"KACHELRIESS, M"
1104,"GAILLARD, MK"
1105,"MURAYAMA, H"
1106,"VERGADOS, JD"
1107,"ENGEL, J"
1108,"RESSELL, MT"
1109,"TOWNER, IS"
1110,"ORMAND, WE"
1111,"SAHU, PK"
1112,"COSTA, CGS"
1113,"SALLES, C"
1114,"SUEMATSU, D"
1115,"YAMAGISHI, Y"
1116,"KUSENKO, A"
1117,"GHERGHETTA, T"
1118,"KANE, GL"
1119,"DUTTA, SN"
1120,"OLLING, RP"
1121,"NAKAMURA, FE"
1122,"HATTORI, M"
1123,"MINESHIGE, S"
1124,"COLES, P"
1125,"WEGNER, G"
1126,"SALZER, JJ"
1127,"BENITEZ, N"
1128,"USOV, V"
1129,"LEHAR, J"
1130,"SOARES, DSL"
1131,"WHITE, JSM"
1132,"FAN, Z"
1133,"BARDEEN, JM"
1134,"ZABLUDOFF, AI"
1135,"ZARITSKY, D"
1136,"MUSHOTZKY, RF"
1137,"METZLER, CA"
1138,"CLARKE, C"
1139,"GOOBAR, A"
1140,"PENNYPACKER, CR"
1141,"GOLDHABER, G"
1142,"MULLER, RA"
1143,"NEWBERG, HJM"
1144,"DESAI, J"
1145,"KIM, AG"
1146,"KIM, MY"
1147,"SMALL, IA"
1148,"CRAWFORD, CS"
1149,"BUNCLARK, PS"
1150,"MOULD, JR"
1151,"SMALL, TA"
1152,"ABRAHAM, RG"
1153,"KIM, A"
1154,"NAZIN, SN"
1155,"MARCK, JA"
1156,"LIOURE, A"
1157,"COLLAR, JI"
1158,"COLOMBI, S"
1159,"DODELSON, S"
1160,"WIDROW, LM"
1161,"ALBRECHT, A"
1162,"COULSON, D"
1163,"FERREIRA, P"
1164,"MAGUEIJO, J"
1165,"AGUIRRE, AN"
1166,"BRANDENBERGER, RH"
1167,"SHIBANOV, YA"
1168,"YSIK, VEZ"
1169,"MEIKSIN, A"
1170,"BOUCHET, FR"
1171,"SUTO, TNY"
1172,"NORDLUND, DKA"
1173,"FELDMAN, HA"
1174,"GATES, E"
1175,"GYUK, G"
1176,"TURNER, M"
1177,"ALVES, DR"
1178,"LAI, D"
1179,"BILDSTEN, L"
1180,"KASPI, V"
1181,"WHITE, NSM"
1182,"BELL, JF"
1183,"BESSELL, MS"
1184,"STAPPERS, BW"
1185,"BAILES, M"
1186,"KASPI, VM"
1187,"ZYCKI, PT"
1188,"COLLINSOUFFRIN, S"
1189,"CZERNY, B"
1190,"CAPPELLARO, E"
1191,"DANZIGER, JI"
1192,"TURATTO, M"
1193,"CONTINI, T"
1194,"CONSIDERE, EDS"
1195,"ARETXAGA, I"
1196,"KOLATT, T"
1197,"ARTEMOVA, IV"
1198,"S, BG"
1199,"G, B"
1200,"D, NI"
1201,"ANDERNACH, H"
1202,"BRANDNER, W"
1203,"BOUVIER, J"
1204,"TESSIER, E"
1205,"WINTER, DD"
1206,"BEUZIT, J"
1207,"III, FTA"
1208,"MOSKALIK, P"
1209,"BALBES, MJ"
1210,"BOYD, RN"
1211,"THOMAS, D"
1212,"FRIEMAN, J"
1213,"HILL, C"
1214,"STEBBINS, A"
1215,"BERTOUT, FMC"
1216,"BOTHUN, GD"
1217,"SCHOMBERT, JM"
1218,"GRISON, P"
1219,"TOBIN, W"
1220,"PRITCHARD, JD"
1221,"P, J"
1222,"E, A"
1223,"KOPEIKIN, ODS"
1224,"CHIN, YN"
1225,"HENKEL, C"
1226,"WHITEOAK, JB"
1227,"LANGER, N"
1228,"CHURCHWELL, EB"
1229,"CERVANTESCOTA, JL"
1230,"DEHNEN, H"
1231,"PARADIJS, JV"
1232,"HAMMERSCHLAGHENSBERGE, G"
1233,"STERKEN, C"
1234,"PILLA, RP"
1235,"SHAHAM, J"
1236,"FRANK, A"
1237,"CRANE, P"
1238,"W, S"
1239,"A, ZJ"
1240,"A, W"
1241,"J, QS"
1242,"GHIZZARDI, S"
1243,"BONOMETTO, SA"
1244,"DALTON, GB"
1245,"NATH, BB"
1246,"MANRIQUE, A"
1247,"SALVADORSOLE, E"
1248,"GRUPE, D"
1249,"BEUERMANN, K"
1250,"BADE, N"
1251,"THOMAS, HC"
1252,"MARTINO, DD"
1253,"SCHWOPE, A"
1254,"FLYNN, C"
1255,"DOROSHKEVICH, A"
1256,"FONG, R"
1257,"MUECKET, JP"
1258,"MUELLER, V"
1259,"RUIZLAPUENTE, P"
1260,"CANAL, R"
1261,"BROWN, GE"
1262,"WEINGARTNER, JC"
1263,"WIJERS, RAMJ"
1264,"STANEV, T"
1265,"BIERMANN, P"
1266,"LLOYDEVANS, J"
1267,"RACHEN, J"
1268,"WATSON, A"
1269,"VEROZUB, LV"
1270,"EBELING, H"
1271,"CHINCARINI, G"
1272,"GRANDI, SD"
1273,"NEUMANN, DM"
1274,"BRIEL, UG"
1275,"SHAVER, P"
1276,"VETTOLANI, G"
1277,"CIOTTI, L"
1278,"STIAVELLI, M"
1279,"BRACCESI, A"
1280,"LOVEDAY, J"
1281,"EFSTATHIOU, G"
1282,"MOHANTY, S"
1283,"PRASANNA, AR"
1284,"WHITE, DSM"
1285,"ZAROUBI, S"
1286,"FIORENTINI, G"
1287,"STRANIERO, O"
1288,"RICCI, B"
1289,"CHYZY, KT"
1290,"ZIEBA, S"
1291,"ELBAZ, D"
1292,"ARNAUD, M"
1293,"VANGIONIFLAM, E"
1294,"COLIN, P"
1295,"SELJAK, U"
1296,"GARNETT, D"
1297,"WEISS, AG"
1298,"CARR, JS"
1299,"II, NJE"
1300,"LACY, JH"
1301,"ZHOU, S"
1302,"PAGE, AMD"
1303,"GONZALEZMESTRES, L"
1304,"TERASAWA, N"
1305,"CRITTENDEN, RG"
1306,"TUROK, NG"
1307,"THOMSON, RC"
1308,"MACKAY, CD"
1309,"BOKSENBERG, A"
1310,"ROBINSON, J"
1311,"REIMANN, J"
1312,"WELCH, D"
1313,"RAMESH, B"
1314,"WILLS, BJ"
1315,"BROTHERTON, MS"
1316,"KROUPA, P"
1317,"MAZUR, B"
1318,"KANYA, Y"
1319,"NISHI, R"
1320,"DODORICO, V"
1321,"FRANCA, FL"
1322,"GEMMO, A"
1323,"GOLDSCHMIDT, P"
1324,"VIO, R"
1325,"BARBIERI, C"
1326,"BODINI, L"
1327,"IOVINO, A"
1328,"LAZZARIN, M"
1329,"CLOWES, R"
1330,"MACGILLIVRAY, H"
1331,"GOUIFFES, C"
1332,"LISSANDRINI, C"
1333,"SAVAGE, A"
1334,"WEILER, TJ"
1335,"CARDIEL, N"
1336,"GORGAS, J"
1337,"ARAGONSALAMANCA, A"
1338,"NARAYANAN, VK"
1339,"ACKER, A"
1340,"GORNY, SK"
1341,"CUISINIER, F"
1342,"MAZZITELLI, FD"
1343,"SPEDALIERI, FM"
1344,"COLLABORATION, H"
1345,"DAVE, R"
1346,"HELLINGER, D"
1347,"DOROSHKEVICH, AG"
1348,"SCHNEIDER, R"
1349,"ANDERNACH, HJ"
1350,"SOMMER, M"
1351,"FISHMAN, GJ"
1352,"HANLON, LO"
1353,"HURLEY, K"
1354,"HINES, DC"
1355,"BOGHOSIAN, BM"
1356,"BERTONI, C"
1357,"CARRETTI, E"
1358,"FINELLI, F"
1359,"MESSINA, A"
1360,"VENTURI, G"
1361,"CASPER, P"
1362,"ALLEN, B"
1363,"BARRABES, C"
1364,"BOISSEAU, B"
1365,"ISRAEL, W"
1366,"SOTA, Y"
1367,"SUZUKI, S"
1368,"MAEDA, K"
1369,"IWASAKI, Y"
1370,"KAYA, S"
1371,"SAKAI, S"
1372,"YOSHIE, T"
1373,"DATTANASIO, M"
1374,"LEE, DS"
1375,"SINGH, A"
1376,"DVALI, G"
1377,"WALKER, TP"
1378,"BLUDMAN, S"
1379,"LANGACKER, P"
1380,"FOOT, R"
1381,"VOLKAS, RR"
1382,"PINSONNEAULT, MH"
1383,"BAACKE, J"
1384,"SUERIG, A"
1385,"REY, S"
1386,"ESCRIBANO, R"
1387,"RAMA, SK"
1388,"GHOSH, S"
1389,"RAIMANN, G"
1390,"OZAWA, A"
1391,"CHLOUPEK, FR"
1392,"FUJIMAKI, M"
1393,"KIMURA, K"
1394,"KOBAYASHI, T"
1395,"KOLATA, JJ"
1396,"KUBONO, S"
1397,"TANIHATA, I"
1398,"WATANABE, Y"
1399,"YOSHIDA, K"
1400,"CSOTO, A"
1401,"BONO, G"
1402,"CAPUTO, F"
1403,"MARCONI, M"
1404,"DENMARK, PPTACC"
1405,"PORCIANI, C"
1406,"FERRINI, F"
1407,"ROMANIELLO, M"
1408,"SCHARF, CA"
1409,"JAHODA, K"
1410,"BOLDT, E"
1411,"GEDDES, J"
1412,"QUINN, TC"
1413,"DOLGOV, AD"
1414,"PASTOR, S"
1415,"VALLE, JWF"
1416,"OC, DL"
1417,"J, VH"
1418,"G, BE"
1419,"EGOROV, AM"
1420,"LIKHACHEV, GG"
1421,"STUDENIKIN, AI"
1422,"NULSEN, PEJ"
1423,"HANNESTAD, S"
1424,"GUERN, J"
1425,"LEHNER, M"
1426,"MEZHLUMIAN, A"
1427,"TSUCHIYA, T"
1428,"KONISHI, T"
1429,"BARDELLI, S"
1430,"ZUCCA, E"
1431,"MALIZIA, A"
1432,"ZAMORANI, G"
1433,"SCARAMELLA, R"
1434,"POGGE, R"
1435,"ROBERTIS, MD"
1436,"USOV, VV"
1437,"MELROSE, DB"
1438,"DOROSHKEVICH, OBA"
1439,"WILLIAMS, JEF"
1440,"SUMIYOSHI, K"
1441,"SUZUKI, H"
1442,"TOKI, H"
1443,"MONTES, D"
1444,"CASTRO, ED"
1445,"FERNANDEZFIGUEROA, MJ"
1446,"CORNIDE, M"
1447,"GONZALEZ, A"
1448,"RYDEN, B"
1449,"HALL, PB"
1450,"ELLINGSON, E"
1451,"GREEN, RF"
1452,"YEE, H"
1453,"GRAHAM, JR"
1454,"LIU, MC"
1455,"HEIDT, J"
1456,"WAGNER, SJ"
1457,"MELLEMA, G"
1458,"COTTON, WD"
1459,"LARA, L"
1460,"VENTURI, T"
1461,"MARCAIDE, JM"
1462,"POUTANEN, BESJ"
1463,"SVENSSON, R"
1464,"SIKORA, M"
1465,"BEGELMAN, MC"
1466,"MARCAIDE, J"
1467,"WEHRLE, AE"
1468,"IVISON, RJ"
1469,"CUCURULL, L"
1470,"GRIFOLS, JA"
1471,"DORMAN, LMLV"
1472,"COTE, P"
1473,"GEBHARDT, K"
1474,"PAHRE, MA"
1475,"DJORGOVSKI, SG"
1476,"JONES, JB"
1477,"WYSE, RFG"
1478,"PUXLEY, PJ"
1479,"SILVOTTI, R"
1480,"BARTOLINI, C"
1481,"STANGHELLINI, L"
1482,"READ, AM"
1483,"PONMAN, TJ"
1484,"WOLSTENCROFT, RD"
1485,"CEN, R"
1486,"GOTT, JR"
1487,"WOODS, D"
1488,"BURROWS, A"
1489,"SAUMON, D"
1490,"GUILLOT, T"
1491,"HUBBARD, WB"
1492,"LUNINE, JI"
1493,"HAYES, J"
1494,"RIPER, KV"
1495,"LIEBERT, J"
1496,"HAYES, ABAJ"
1497,"FRYXELL, B"
1498,"URRY, CM"
1499,"PADOVANI, P"
1500,"ALI, S"
1501,"LIMON, M"
1502,"PICCIRILLO, L"
1503,"LEHMANN, T"
1504,"POPOLO, AD"
1505,"GAMBERA, M"
1506,"CONTI, A"
1507,"MA, C"
1508,"TRENTHAM, N"
1509,"EISENSTEIN, DJ"
1510,"MCNALLY, SJ"
1511,"ELLISON, DC"
1512,"BARING, MG"
1513,"JONES, FC"
1514,"FEVRE, L"
1515,"DALY, EJGRA"
1516,"CURRY, C"
1517,"PUDRITZ, RE"
1518,"BOER, M"
1519,"MOTCH, C"
1520,"VIETRI, M"
1521,"CARLBERG, RG"
1522,"PIJPERS, FP"
1523,"GRUNDAHL, F"
1524,"HJORTH, J"
1525,"NANDRA, K"
1526,"KUNIEDA, H"
1527,"IWASAWA, K"
1528,"DEMARTINO, D"
1529,"FINK, HH"
1530,"SERJEANT, S"
1531,"LACY, M"
1532,"RAWLINGS, S"
1533,"KING, L"
1534,"MARKEVITCH, M"
1535,"MUSHOTZKY, R"
1536,"YAMASHITA, K"
1537,"FURUZAWA, A"
1538,"TAWARA, Y"
1539,"LIDDLE, AR"
1540,"ROBERTS, D"
1541,"VIANA, PPT"
1542,"DISTEFANO, R"
1543,"ESIN, AA"
1544,"YAN, L"
1545,"COHEN, J"
1546,"PSALTIS, D"
1547,"LAMB, FK"
1548,"MILLER, GS"
1549,"KIM, YC"
1550,"JONG, ISRSD"
1551,"BARTLETT, JG"
1552,"ALARD, C"
1553,"MAO, S"
1554,"GUIBERT, J"
1555,"LIU, JM"
1556,"GAO, JG"
1557,"WILSON, CD"
1558,"MATTHEWS, BC"
1559,"SANTIAGO, BX"
1560,"ELSON, RAW"
1561,"PATEL, K"
1562,"VALENTIJN, EA"
1563,"MOORWOOD, AFM"
1564,"BONOLI, C"
1565,"BRUNOZZI, PT"
1566,"DHILLON, VS"
1567,"RUTTEN, RGM"
1568,"BOETTCHER, M"
1569,"SCHLICKEISER, R"
1570,"ALVES, D"
1571,"VNETURI, T"
1572,"CASTALDINI, C"
1573,"VESTERGAARD, M"
1574,"SORENSEN, AN"
1575,"LEE, S"
1576,"BHATTACHARJEE, P"
1577,"PROTHEROE, RJ"
1578,"JOHNSON, PA"
1579,"DURSI, LJ"
1580,"MOREL, S"
1581,"DAVOUST, E"
1582,"HAU, GKT"
1583,"FERGUSON, HC"
1584,"LYNDENBELL, D"
1585,"BERGERON, J"
1586,"HARTIG, GF"
1587,"JANNUZI, BT"
1588,"SARGENT, WLW"
1589,"SAVAGE, BD"
1590,"TURNSHEK, DA"
1591,"WEYMANN, RJ"
1592,"WOLFE, AM"
1593,"BARBOSA, D"
1594,"SIEBERT, J"
1595,"MATSUOKA, M"
1596,"BRINKMANN, W"
1597,"CAPPI, M"
1598,"MIHARA, T"
1599,"TAKAHASHI, T"
1600,"PEREZMERCADER, J"
1601,"GOLDMAN, T"
1602,"HOCHBERG, D"
1603,"LAFLAMME, R"
1604,"COMASTRI, A"
1605,"MOLENDI, S"
1606,"FUKUGITA, M"
1607,"TURNER, EL"
1608,"SCULLY, ST"
1609,"DAVIS, AC"
1610,"DIMOPOULOS, K"
1611,"RUFFOLO, D"
1612,"KHUMLUMLERT, T"
1613,"JING, YP"
1614,"BOERNER, G"
1615,"VALDARNINI, R"
1616,"GREGG, MD"
1617,"LEVINSON, A"
1618,"FALCKE, H"
1619,"SPINOGLIO, L"
1620,"RUSH, MAMB"
1621,"RECILLASCRUZ, LCE"
1622,"TRENTINI, S"
1623,"MONTUORI, M"
1624,"MASSAGLIA, S"
1625,"FERRARI, A"
1626,"GIERSZ, M"
1627,"SHAYA, EJ"
1628,"PEEBLES, PJE"
1629,"TULLY, RB"
1630,"HENRY, JP"
1631,"CLOWE, DI"
1632,"BOEHRINGER, H"
1633,"VOGES, W"
1634,"SALOPEK, DS"
1635,"MCLEOD, BA"
1636,"RIEKE, MJ"
1637,"LEVIN, JJ"
1638,"EARDLEY, D"
1639,"HOROWITZ, G"
1640,"KASTOR, D"
1641,"TRASCHEN, J"
1642,"CAMPANELLI, M"
1643,"SAKAI, N"
1644,"SHINKAI, H"
1645,"TACHIZAWA, T"
1646,"THORNE, KS"
1647,"ROSS, GG"
1648,"ABEL, SA"
1649,"WHITE, PL"
1650,"VOROBYOV, PV"
1651,"KIRPOTIN, AN"
1652,"ROVKIN, ME"
1653,"BOLDYREV, AP"
1654,"SAMAL, MK"
1655,"KALOPER, N"
1656,"MADDEN, R"
1657,"BROWN, BA"
1658,"SHERR, R"
1659,"DALY, LWRA"
1660,"TRUMPER, J"
1661,"ANTONUCCIODELOGU, V"
1662,"BABU, KS"
1663,"SHAFI, Q"
1664,"SQUIRES, G"
1665,"KAISER, N"
1666,"BABUL, A"
1667,"FAHLMAN, G"
1668,"LILLY, SJ"
1669,"FEVRE, OL"
1670,"CRAMPTON, D"
1671,"HAMMER, F"
1672,"TRESSE, L"
1673,"HOFFMAN, Y"
1674,"ALCALA, JM"
1675,"KUNKEL, M"
1676,"MONETI, A"
1677,"ZINNECKER, H"
1678,"QUILIS, V"
1679,"IBANEZ, JM"
1680,"SAEZ, D"
1681,"EVRARD, G"
1682,"HAMILTON, AJS"
1683,"CULHANE, M"
1684,"RAFFELT, G"
1685,"SECKEL, D"
1686,"DAVIES, MB"
1687,"BENZ, W"
1688,"VIDAURRE, A"
1689,"PEREZ, A"
1690,"SIVAK, H"
1691,"BERNABEU, J"
1692,"SCHADE, DJ"
1693,"COWLEY, AP"
1694,"SCHMIDTKE, PC"
1695,"MCGRATH, TK"
1696,"ODONOGHUE, D"
1697,"HARROPALLIN, MK"
1698,"GWINN, CR"
1699,"EUBANKS, TM"
1700,"MATSAKIS, DN"
1701,"GIRARDI, M"
1702,"FADDA, D"
1703,"BIVIANO, A"
1704,"BOUCHET, FCR"
1705,"GISPERT, R"
1706,"PUGET, J"
1707,"PRIESTER, W"
1708,"BRUCK, CVD"
1709,"DURRER, R"
1710,"SAKELLARIADOU, M"
1711,"GOTTLOBER, S"
1712,"RETZLAFF, J"
1713,"CHODOROWSKI, MJ"
1714,"TAKAHASHI, K"
1715,"MADDISON, ST"
1716,"MURRAY, JR"
1717,"MONAGHAN, JJ"
1718,"GONZALEZ, JJ"
1719,"WANDELT, BD"
1720,"PHILLIPS, NG"
1721,"RHIE, SH"
1722,"BENNETT, D"
1723,"HU, EM"
1724,"KIM, T"
1725,"COWIE, LL"
1726,"SONGAILA, A"
1727,"RAUCH, M"
1728,"KAISER, D"
1729,"STELMACH, J"
1730,"TADROS, H"
1731,"GRON, O"
1732,"SOLENG, HH"
1733,"KRISCIUNAS, K"
1734,"CROWE, RA"
1735,"LUEDEKE, KD"
1736,"ROBERTS, M"
1737,"HORVATH, I"
1738,"MARLEAU, FR"
1739,"DYER, CC"
1740,"PALMER, JH"
1741,"CARRETTA, E"
1742,"GRATTON, R"
1743,"MCCARTHY, JK"
1744,"MARTIN, AP"
1745,"OTANI, C"
1746,"TANAKA, Y"
1747,"PECCI, FF"
1748,"BELLAZZINI, M"
1749,"CACCIARI, C"
1750,"QUASHNOCK, JM"
1751,"DYSON, JE"
1752,"WILLIAMS, RJR"
1753,"REDMAN, MP"
1754,"WEINBERG, MD"
1755,"HIGGINS, MG"
1756,"HENRIKSEN, RN"
1757,"WALTER, C"
1758,"KAKIGI, Y"
1759,"OKAMURA, T"
1760,"FUKUYAMA, T"
1761,"FORT, B"
1762,"DANTELFORT, M"
1763,"BONNET, H"
1764,"HAEHNELT, MG"
1765,"FRICHTER, GM"
1766,"RALSTON, JP"
1767,"MCKAY, DW"
1768,"SHANDARIN, SF"
1769,"BISTOLAS, V"
1770,"LEITCH, EM"
1771,"LYNE, AG"
1772,"DEGLINNOCENTI, S"
1773,"XU, C"
1774,"HELOU, G"
1775,"OLIVEIRA, CMD"
1776,"LANGLOIS, D"
1777,"GRAFF, DS"
1778,"FREESE, K"
1779,"HONMA, M"
1780,"ARIMOTO, N"
1781,"DOKKUM, PGV"
1782,"FRANX, M"
1783,"FERNANDES, RC"
1784,"BOUTREUX, T"
1785,"DALY, GFWRA"
1786,"MAOLI, R"
1787,"FERRUCCI, V"
1788,"MELCHIORRI, F"
1789,"SIGNORE, M"
1790,"TOSTI, D"
1791,"WEST, MJ"
1792,"JONES, C"
1793,"FORMAN, W"
1794,"KAISER, DI"
1795,"IBATA, RA"
1796,"STETSON, PB"
1797,"BOND, HE"
1798,"HESSER, JE"
1799,"MANDUSHEV, G"
1800,"PRYOR, C"
1801,"VANDENBERG, DA"
1802,"RUSH, B"
1803,"MALKAN, MA"
1804,"HAIMAN, Z"
1805,"THOUL, AA"
1806,"FAKIR, R"
1807,"KRZEMINSKI, AUW"
1808,"SETHI, SK"
1809,"MANGANO, G"
1810,"MIELE, G"
1811,"STORNAIOLO, C"
1812,"KHORRAMI, M"
1813,"MANSOURI, R"
1814,"MOHAZZAB, M"
1815,"EJTEHADI, MR"
1816,"LIPPERT, T"
1817,"SEYFRIED, A"
1818,"BODE, A"
1819,"SCHILLING, K"
1820,"SENJANOVIC, G"
1821,"SEMIKOZ, DV"
1822,"MARTINS, CJAP"
1823,"SHELLARD, EPS"
1824,"CARLSON, ED"
1825,"TSENG, L"
1826,"CALABRESU, E"
1827,"FERRARI, N"
1828,"LISSIA, M"
1829,"LEE, J"
1830,"KOH, I"
1831,"CARTER, B"
1832,"JARZYNSKI, C"
1833,"BERTSCH, GF"
1834,"VENN, KA"
1835,"LAMBERT, DL"
1836,"LEMKE, M"
1837,"BASEL, AGA"
1838,"INST, HLM"
1839,"CRANMER, SR"
1840,"OWOCKI, SP"
1841,"STANEK, KZ"
1842,"SCHADE, D"
1843,"LATTER, WB"
1844,"KELLY, DM"
1845,"HORA, JL"
1846,"DEUTSCH, LK"
1847,"SODRE, L"
1848,"HAGMANN, C"
1849,"STOEFFL, W"
1850,"BIBBER, KV"
1851,"DAW, E"
1852,"KINION, D"
1853,"ROSENBERG, L"
1854,"SULLIVAN, N"
1855,"TANNER, D"
1856,"MOLTZ, D"
1857,"NEZRICK, F"
1858,"GOLUBEV, N"
1859,"KRAVCHUK, L"
1860,"MCCLINTOCK, JE"
1861,"EICHLER, D"
1862,"ZHOU, ZH"
1863,"SCHUPP, B"
1864,"BIJ, JJVD"
1865,"AKRITAS, MG"
1866,"MAHONEN, P"
1867,"HAKALA, P"
1868,"LINK, B"
1869,"MOLTENI, DM"
1870,"SPONHOLZ, H"
1871,"VIKHLININ, A"
1872,"MOLINARI, E"
1873,"NAVARRO, JF"
1874,"WAERBEKE, LV"
1875,"MATHEZ, G"
1876,"LACHIEZEREY, M"
1877,"HERMANN, G"
1878,"KOHLER, C"
1879,"KUTTER, T"
1880,"MAXPLANCKINSTITUT, WHO"
1881,"F, R"
1882,"D, C"
1883,"BECKMAN, A"
1884,"E, J"
1885,"LOKAS, EL"
1886,"JUSZKIEWICZ, R"
1887,"HIVON, E"
1888,"SILVEIRA, V"
1889,"SOUSA, CMGD"
1890,"ETANGS, ALD"
1891,"VIDALMADJAR, A"
1892,"FERLET, R"
1893,"NEESER, MJ"
1894,"EALES, SA"
1895,"LAWGREEN, JD"
1896,"LEAHY, P"
1897,"VISHNIAC, ET"
1898,"ZHANG, C"
1899,"BECKER, A"
1900,"REISS, D"
1901,"STUBBS, C"
1902,"AUDOUZE, J"
1903,"WALLANDER, A"
1904,"ZIJLSTRA, A"
1905,"CASTANDER, FJ"
1906,"BOWER, RG"
1907,"MASON, KO"
1908,"HASINGER, G"
1909,"CARRERA, FJ"
1910,"MITTAZ, JPD"
1911,"PEREZFOURNON, I"
1912,"LEHTO, HJ"
1913,"GEHMAN, CS"
1914,"ADAMS, FC"
1915,"FATUZZO, M"
1916,"LIMA, JAS"
1917,"TRODDEN, M"
1918,"SZAPUDI, I"
1919,"SZALAY, AS"
1920,"MOESSNER, R"
1921,"CHURCHILL, CW"
1922,"LINDER, SM"
1923,"WERNER, MW"
1924,"ALLAMANDOLA, LJ"
1925,"BROOKE, TY"
1926,"SMITH, RG"
1927,"CHANDLER, CJ"
1928,"SCALO, J"
1929,"OSORIO, MRZ"
1930,"REBOLO, R"
1931,"MARTIN, EL"
1932,"LOPEZ, RJG"
1933,"SEVENSTER, MN"
1934,"RUHL, JE"
1935,"DRAGOVAN, M"
1936,"PLATT, SR"
1937,"KOVAC, J"
1938,"NOVAK, G"
1939,"DRAINE, BT"
1940,"BERTOLDI, F"
1941,"SARAJEDINI, VL"
1942,"MILLER, JA"
1943,"LI, H"
1944,"DUNN, MCAM"
1945,"GATES, EI"
1946,"KALOGERA, V"
1947,"WEBBINK, RF"
1948,"WEIL, ML"
1949,"HURLEY, KJ"
1950,"MCBREEN, B"
1951,"DELANEY, M"
1952,"BRITTON, A"
1953,"VOGELEY, MS"
1954,"GERSSEN, J"
1955,"ROETTGERING, ACEH"
1956,"LIDSEY, JE"
1957,"BARREIRO, T"
1958,"SARI, R"
1959,"CAMPANA, S"
1960,"STELLA, APL"
1961,"PLUNKETT, SP"
1962,"OSULLIVAN, CT"
1963,"CASSE, M"
1964,"TRURAN, J"
1965,"COTTINGHAM, DA"
1966,"INMAN, CA"
1967,"KOWITT, MS"
1968,"MEYER, SS"
1969,"PAGE, LA"
1970,"PUCHALLA, JL"
1971,"SILVERBERG, RF"
1972,"OLINTO, A"
1973,"CONNOLLY, AJ"
1974,"BULIK, T"
1975,"LAMB, DQ"
1976,"COPPI, PS"
1977,"MAOZ, D"
1978,"WILLIAMS, LLR"
1979,"SAHA, P"
1980,"VEGT, CD"
1981,"WINTER, L"
1982,"JOHNSTON, KJ"
1983,"RIEDIGER, R"
1984,"SACKETT, PD"
1985,"JENSEN, ELN"
1986,"MATHIEU, RD"
1987,"FULLER, GA"
1988,"CSABAI, I"
1989,"KOO, DC"
1990,"KRON, RG"
1991,"MUNN, JA"
1992,"STROM, RG"
1993,"HAUGAN, SVH"
1994,"TERNDRUP, DM"
1995,"SADLER, EM"
1996,"RICH, RM"
1997,"LORETI, FN"
1998,"QIAN, YZ"
1999,"BALANTEKIN, AB"
2000,"HWANG, J"
2001,"BERNLOHR, K"
2002,"HUI, L"
2003,"BINNEY, J"
2004,"GERHARD, O"
2005,"LASOTA, JP"
2006,"HAENSEL, P"
2007,"SEMIG, LV"
2008,"HUTERER, D"
2009,"SASSELOV, DD"
2010,"SCHECHTER, PL"
2011,"CARVALHO, RRD"
2012,"JAHN, K"
2013,"SCHLICHENMAIER, R"
2014,"SCHMIDT, HU"
2015,"KATES, RE"
2016,"DOWNES, D"
2017,"SOLOMON, PM"
2018,"RADFORD, SR"
2019,"RATNATUNGA, KU"
2020,"OSTRANDER, EJ"
2021,"GRIFFITHS, RE"
2022,"IM, M"
2023,"ZHANG, Y"
2024,"ANNINOS, P"
2025,"NORMAN, ML"
2026,"SCHAERER, D"
2027,"KOTER, AD"
2028,"SCHMUTZ, W"
2029,"MAEDER, A"
2030,"PFENNIGER, D"
2031,"CHAMCHAM, K"
2032,"RAUZY, S"
2033,"HELFER, TT"
2034,"BLITZ, L"
2035,"FABBRI, R"
2036,"TIEDE, GP"
2037,"COLLEY, WN"
2038,"MALHOTRA, S"
2039,"PEN, U"
2040,"ZHAO, H"
2041,"BUJARRABAL, V"
2042,"TYTLER, SBD"
2043,"KATGERT, P"
2044,"MAZURE, A"
2045,"MOLES, M"
2046,"HARTOG, RD"
2047,"FOCARDI, P"
2048,"PISANI, A"
2049,"GOVERNATO, F"
2050,"TOZZI, P"
2051,"CAVALIERE, A"
