id,label
1052,"LU, WT"
1053,"RASMUSSEN, KO"
1054,"LOOKMAN, T"
1055,"SAXENA, A"
1056,"BISHOP, AR"
1057,"ALBERS, RC"
1058,"HENLEY, CL"
1059,"GREEN, F"
1060,"DAS, MP"
1061,"SINGH, A"
1062,"KAUPUZS, J"
1063,"ZHANG, GM"
1064,"YU, L"
1065,"ERCOLESSI, E"
1066,"MORANDI, G"
1067,"PIERI, P"
1068,"RONCAGLIA, M"
1069,"BOGHOSIAN, BM"
1070,"BROWER, RC"
1071,"KIMURA, SR"
1072,"DOROGOVTSEV, SN"
1073,"MENDES, JFF"
1074,"HELBING, D"
1075,"HUBERMAN, BA"
1076,"MAURER, SM"
1077,"AGTERBERG, DF"
1078,"HEEB, R"
1079,"KEALEY, PG"
1080,"RISEMAN, TM"
1081,"FORGAN, EM"
1082,"MACKENZIE, AP"
1083,"GALVIN, LM"
1084,"PERRY, RS"
1085,"LEE, SL"
1086,"PAUL, DM"
1087,"CUBITT, R"
1088,"MAO, ZQ"
1089,"AKIMA, S"
1090,"ILLUMINATI, F"
1091,"KRAEMER, M"
1092,"MAKHLIN, Y"
1093,"SCHOEN, G"
1094,"SHNIRMAN, A"
1095,"THALMANN, F"
1096,"DASGUPTA, C"
1097,"OUILLON, G"
1098,"KUEHNEL, F"
1099,"DYKMAN, MI"
1100,"RYDBERG, H"
1101,"LUNDQVIST, BI"
1102,"LANGRETH, DC"
1103,"DION, M"
1104,"EROLES, J"
1105,"BALATSKY, AV"
1106,"MATVEEV, KA"
1107,"GLAZMAN, LI"
1108,"LARKIN, AI"
1109,"DRAGULESCU, A"
1110,"YAKOVENKO, VM"
1111,"LIVANOV, DV"
1112,"SAVONA, G"
1113,"VARLAMOV, AA"
1114,"THAKUR, JS"
1115,"NEILSON, D"
1116,"JARLBORG, T"
1117,"KAVOULAKIS, GM"
1118,"MYSYROWICZ, A"
1119,"HUR, KL"
1120,"CAMPOSTRINI, M"
1121,"PELISSETTO, A"
1122,"ROSSI, P"
1123,"VICARI, E"
1124,"IVANOV, NB"
1125,"WIESSNER, RM"
1126,"FLEDDERJOHANN, A"
1127,"MUETTER, KH"
1128,"KARBACH, M"
1129,"XIANG, T"
1130,"HARDY, WN"
1131,"ANGELINI, L"
1132,"PELLICORO, M"
1133,"STRAMAGLIA, S"
1134,"CARLO, FD"
1135,"MARANGI, C"
1136,"NOJIRI, H"
1137,"LUTHER, S"
1138,"MOTOKAWA, M"
1139,"YUKALOV, VI"
1140,"GLUZMAN, S"
1141,"ZINOVIEV, YM"
1142,"KHENNER, M"
1143,"AVERBUCH, A"
1144,"ISRAELI, M"
1145,"NATHAN, M"
1146,"YOSHIOKA, H"
1147,"TSUCHIIZU, M"
1148,"SUZUMURA, Y"
1149,"THORWART, M"
1150,"REIMANN, P"
1151,"HANGGI, P"
1152,"DEGIOVANNI, P"
1153,"PEYSSON, S"
1154,"WILHELM, FK"
1155,"GOLUBOV, AA"
1156,"FLATTE, ME"
1157,"BRODSKY, M"
1158,"ZHITENEV, NB"
1159,"ASHOORI, RC"
1160,"LYNN, JW"
1161,"KEIMER, B"
1162,"ULRICH, C"
1163,"VILLARRUEL, FX"
1164,"LAUDERDALE, BE"
1165,"MUETH, DM"
1166,"JAEGER, HM"
1167,"AMARAL, LAN"
1168,"SCALA, A"
1169,"ADAMIC, LA"
1170,"ANDREEV, A"
1171,"KAMENEV, A"
1172,"LAZARIAN, A"
1173,"BAK, P"
1174,"CHEN, K"
1175,"COLLAR, JI"
1176,"PUIBASSET, J"
1177,"GIRARD, TA"
1178,"LIMAGNE, D"
1179,"MILEY, HS"
1180,"WAYSAND, G"
1181,"ARISUE, H"
1182,"KOGUT, JB"
1183,"STEPHANOV, MA"
1184,"TOUBLAN, D"
1185,"VERBAARSCHOT, JJM"
1186,"ZHITNITSKY, A"
1187,"BETTENCOURT, LMA"
1188,"ANTUNES, ND"
1189,"LAINE, M"
1190,"KLICH, I"
1191,"FEINBERG, J"
1192,"MANN, A"
1193,"REVZEN, M"
1194,"CASEIRO, R"
1195,"FRANCOISE, JP"
1196,"SASAKI, R"
1197,"JACOBSON, T"
1198,"CASELLE, M"
1199,"HASENBUSCH, M"
1200,"PROVERO, P"
1201,"ZAREMBO, K"
1202,"AKEMANN, G"
1203,"KANZIEPER, E"
1204,"SHIRKOV, DV"
1205,"KOVALEV, VF"
1206,"REY-BELLET, L"
1207,"THOMAS, LE"
1208,"AIZENMAN, M"
1209,"SCHENKER, JH"
1210,"FRIEDRICH, RM"
1211,"HUNDERTMARK, D"
1212,"MINEEV-WEINSTEIN, M"
1213,"WIEGMANN, PB"
1214,"ZABRODIN, A"
1215,"RAJESH, S"
1216,"ANANTHAKRISHNA, G"
1217,"VOLLMER, J"
1218,"TEL, T"
1219,"MATYAS, L"
1220,"GALLAVOTTI, G"
1221,"CHERNYKH, AI"
1222,"STEPANOV, MG"
1223,"COHEN, D"
1224,"KOTTOS, T"
1225,"KOLOKOLOV, IV"
1226,"ANTONOV, NV"
1227,"LANOTTE, A"
1228,"MAZZINO, A"
1229,"SAKHR, J"
1230,"WHELAN, ND"
1231,"BRUSCH, L"
1232,"ZIMMERMANN, M"
1233,"HECKE, MV"
1234,"BAER, M"
1235,"BELYAEV, VB"
1236,"MILLER, MB"
1237,"MOTOVILOV, AK"
1238,"SERMYAGIN, AV"
1239,"KUZNETZOV, IV"
1240,"SOBOLEV, YG"
1241,"SMOLNIKOV, AA"
1242,"KLIMENKO, AA"
1243,"OSETROV, SB"
1244,"VASILIEV, SI"
1245,"RISCHKE, DH"
1246,"PAPP, G"
1247,"BARNAFOELDI, G"
1248,"FAI, G"
1249,"LEVAI, P"
1250,"SCHULTZ, SR"
1251,"PANZERI, S"
1252,"BISWAS, PK"
1253,"YANNOULEAS, C"
1254,"LANDMAN, U"
1255,"PERELLO, J"
1256,"PORRA, JM"
1257,"MONTERO, M"
1258,"MASOLIVER, J"
1259,"BLENCOWE, MP"
1260,"VITELLI, V"
1261,"ELATTARI, B"
1262,"GURVITZ, SA"
1263,"ALBEVERIO, S"
1264,"DABROWSKI, L"
1265,"FEI, SM"
1266,"YOU, L"
1267,"ILIEVA, N"
1268,"THIRRING, W"
1269,"MUGA, JG"
1270,"BUTTIKER, M"
1271,"ROMMER, S"
1272,"EGGERT, S"
1273,"DROZDOV, AD"
1274,"RABIN, Y"
1275,"DAUXOIS, T"
1276,"HOLDSWORTH, P"
1277,"CONSOLI, L"
1278,"KNOPS, HJF"
1279,"SILVESTRELLI, PL"
1280,"ANCILOTTO, F"
1281,"TOIGO, F"
1282,"MANOLESCU, A"
1283,"GUDMUNDSSON, V"
1284,"CORDERO, F"
1285,"CANTELLI, R"
1286,"PAOLONE, A"
1287,"FERRETTI, M"
1288,"ETO, M"
1289,"NAZAROV, YV"
1290,"YAOUANC, A"
1291,"REOTIER, PDD"
1292,"GYGAX, FN"
1293,"SCHENCK, A"
1294,"AMATO, A"
1295,"BAINES, C"
1296,"GUBBENS, PCM"
1297,"KAISER, CT"
1298,"VISSER, AD"
1299,"KEIZER, RJ"
1300,"HUXLEY, A"
1301,"MENOVSKY, AA"
1302,"BINDER, P"
1303,"CAPUTO, P"
1304,"FISTUL, MV"
1305,"USTINOV, AV"
1306,"FILATRELLA, G"
1307,"HE, H"
1308,"SIDIS, Y"
1309,"BOURGES, P"
1310,"GU, GD"
1311,"IVANOV, A"
1312,"KOSHIZUKA, N"
1313,"LIANG, B"
1314,"LIN, CT"
1315,"REGNAULT, LP"
1316,"SCHOENHERR, E"
1317,"CASA, D"
1318,"ZIMMERMANN, MV"
1319,"HILL, JP"
1320,"GIBBS, D"
1321,"TAGUCHI, Y"
1322,"PLAPP, M"
1323,"KARMA, A"
1324,"FURUSAKI, A"
1325,"GRUZBERG, IA"
1326,"MUDRY, C"
1327,"KOLTON, AB"
1328,"GRONBECH-JENSEN, N"
1329,"CAO, D"
1330,"BRIDGES, F"
1331,"WORLEDGE, D"
1332,"BOOTH, C"
1333,"GEBALLE, T"
1334,"KOPELEVICH, Y"
1335,"ESQUINAZI, P"
1336,"SILBEY, R"
1337,"SASAKI, M"
1338,"NEMOTO, K"
1339,"KAJIMOTO, R"
1340,"OOHARA, Y"
1341,"KUBOTA, M"
1342,"YOSHIZAWA, H"
1343,"PARK, SK"
1344,"SCHAKEL, AMJ"
1345,"SERRANO, M"
1346,"ESPANOL, P"
1347,"NAKAO, H"
1348,"ANTON, L"
1349,"AGHASYAN, MM"
1350,"BADALYAN, SM"
1351,"BRYANT, GW"
1352,"KUZMENKO, NK"
1353,"MIKHAJLOV, VM"
1354,"FRAUENDORF, S"
1355,"PAIVA, T"
1356,"SANTOS, RRD"
1357,"DROSSEL, B"
1358,"KARDAR, M"
1359,"GIANINETTI, P"
1360,"PAROLA, A"
1361,"CUGLIANDOLO, LF"
1362,"IGUAIN, JL"
1363,"SMITH, RA"
1364,"AMBEGAOKAR, V"
1365,"HALES, J"
1366,"ZHUKOV, A"
1367,"ROY, R"
1368,"HOROVITZ, B"
1369,"DOUSSAL, PL"
1370,"BOWICK, MJ"
1371,"TRAVESSET, A"
1372,"JR, HW"
1373,"MORR, DK"
1374,"JOH, YG"
1375,"WOOD, GG"
1376,"PAINTER, B"
1377,"BEHRINGER, RP"
1378,"GAMMAL, A"
1379,"FREDERICO, T"
1380,"TOMIO, L"
1381,"ABDULLAEV, FK"
1382,"BALATSKY, A"
1383,"SHISHIDOU, T"
1384,"OGUCHI, T"
1385,"ZUMOFEN, G"
1386,"BOOTH, CH"
1387,"KWEI, GH"
1388,"NEUMEIER, JJ"
1389,"SAWATZKY, GA"
1390,"ISPOLATOV, I"
1391,"KRAPIVSKY, PL"
1392,"MIYAKAWA, T"
1393,"SUZUKI, T"
1394,"YABU, H"
1395,"FERRARI, F"
1396,"KLEINERT, H"
1397,"LAZZIZZERA, I"
1398,"KOPIETZ, P"
1399,"VOELKER, A"
1400,"GOLDOBIN, E"
1401,"MALOMED, BA"
1402,"FULDE, P"
1403,"OVCHINNIKOV, A"
1404,"GREEN, AG"
1405,"SOUSA, AO"
1406,"OLIVEIRA, SMD"
1407,"KRZAKALA, F"
1408,"MARTIN, OC"
1409,"HEISELBERG, H"
1410,"CHISOLM, ED"
1411,"CLEMENTS, BE"
1412,"WALLACE, DC"
1413,"JOHANSEN, A"
1414,"FORRESTER, PJ"
1415,"JANCOVICI, B"
1416,"MCANALLY, DS"
1417,"ANDREI, N"
1418,"ORIGNAC, E"
1419,"GIRARDEAU, MD"
1420,"WRIGHT, EM"
1421,"WU, YS"
1422,"YU, Y"
1423,"YANG, HX"
1424,"OLSON, CJ"
1425,"GANTMAKHER, VF"
1426,"GOLUBKOV, MV"
1427,"DOLGOPOLOV, VT"
1428,"TSYDYNZHAPOV, GE"
1429,"SHASHKIN, AA"
1430,"MARTINEZ, JC"
1431,"SCHATTKE, A"
1432,"JOURDAN, M"
1433,"ADRIAN, H"
1434,"TAUT, M"
1435,"NAD, F"
1436,"MONCEAU, P"
1437,"CARCEL, C"
1438,"FABRE, JM"
1439,"MAZIN, II"
1440,"LAJKO, P"
1441,"TURBAN, L"
1442,"RISAU-GUSMAN, S"
1443,"GORDON, MB"
1444,"CUCCOLI, A"
1445,"FUBINI, A"
1446,"TOGNETTI, V"
1447,"VAIA, R"
1448,"ZARAND, G"
1449,"COX, DL"
1450,"SCHILLER, A"
1451,"RICCI-TERSENGHI, F"
1452,"STARIOLO, DA"
1453,"ARENZON, JJ"
1454,"MATHIAS, N"
1455,"GOPAL, V"
1456,"SHUKRINOV, YM"
1457,"NAMIRANIAN, A"
1458,"NAJAFI, A"
1459,"GORYO, J"
1460,"YI, S"
1461,"ROKHINSON, LP"
1462,"GUO, LJ"
1463,"CHOU, SY"
1464,"TSUI, DC"
1465,"VALLS, OT"
1466,"NISHINO, M"
1467,"ONISHI, H"
1468,"YAMAGUCHI, K"
1469,"KOL, B"
1470,"AHARONY, A"
1471,"FLEUROV, V"
1472,"KLAFTER, J"
1473,"MISRA, A"
1474,"DIETEL, J"
1475,"OPPEN, FV"
1476,"STERN, A"
1477,"XU, H"
1478,"BAUS, M"
1479,"KOCHETOV, E"
1480,"MIERZEJEWSKI, M"
1481,"WYSOKINSKI, KI"
1482,"CRISTEA, PI"
1483,"REFICE, A"
1484,"GUERRIERO, L"
1485,"KRASNOV, VM"
1486,"YURGENS, A"
1487,"WINKLER, D"
1488,"DELSING, P"
1489,"FLEISCHHAUER, M"
1490,"ESSEN, H"
1491,"MCQUEENEY, RJ"
1492,"YI, YS"
1493,"YU, ZG"
1494,"ALVES, N"
1495,"RAGHU, C"
1496,"RUDRA, I"
1497,"RAMASESHA, S"
1498,"SEN, D"
1499,"MALACARNE, LC"
1500,"MENDES, RS"
1501,"LIDORIKIS, E"
1502,"SIGALAS, MM"
1503,"SOUKOULIS, CM"
1504,"ECONOMOU, EN"
1505,"MAKSE, HA"
1506,"JOHNSON, DL"
1507,"SCHWARTZ, LM"
1508,"SUN, P"
1509,"SCHMELTZER, D"
1510,"GEHRING, PM"
1511,"PARK, SE"
1512,"SHIRANE, G"
1513,"COLLINS, EM"
1514,"KIOUSSIS, N"
1515,"COOPER, SPLBR"
1516,"ISHIKAWA, K"
1517,"MAEDA, N"
1518,"FELDMAN, DE"
1519,"GALANAKIS, I"
1520,"ALOUANI, M"
1521,"DREYSSE, H"
1522,"OKAZAKI, N"
1523,"MAITRA, T"
1524,"JONGH, MSLDCD"
1525,"LEEUWEN, JMJV"
1526,"SAARLOOS, WV"
1527,"MARITAN, A"
1528,"MICHELETTI, C"
1529,"BANAVAR, JR"
1530,"XI, HW"
1531,"TORAL, R"
1532,"GUNTON, JD"
1533,"TRIBELSKY, MI"
1534,"TRIPPENBACH, M"
1535,"BAND, YB"
1536,"JULIENNE, PS"
1537,"KRAVTSOV, VE"
1538,"KUKLOV, AB"
1539,"REICHHARDT, C"
1540,"ABDURAHMAN, A"
1541,"SHUKLA, A"
1542,"DOLG, M"
1543,"SCHEIDLER, P"
1544,"JAMET, M"
1545,"MELINON, P"
1546,"PEREZ, A"
1547,"TRAVERSE, A"
1548,"BAGUENARD, B"
1549,"MEZARD, M"
1550,"KABASHIMA, Y"
1551,"MURAYAMA, T"
1552,"SAAD, D"
1553,"BOKIL, H"
1554,"MOORE, M"
1555,"ALVAREZ, JV"
1556,"GROS, C"
1557,"PANJA, D"
1558,"DORFMAN, JR"
1559,"BEIJEREN, HV"
1560,"BAUER, C"
1561,"BIEKER, T"
1562,"DIETRICH, S"
1563,"PALASSINI, M"
1564,"YOUNG, AP"
1565,"BASCONES, E"
1566,"HERRERO, CP"
1567,"SCHON, G"
1568,"FRANZ, M"
1569,"TESANOVIC, Z"
1570,"DONANGELO, R"
1571,"HANSEN, A"
1572,"SNEPPEN, K"
1573,"SOUZA, SR"
1574,"WAINTAL, X"
1575,"KLUMPER, A"
1576,"MOURACHKINE, A"
1577,"GELFAND, MP"
1578,"MAHADEVAN, M"
1579,"TOROCZKAI, Z"
1580,"KORNISS, G"
1581,"CERRUTI-SOLA, M"
1582,"CLEMENTI, C"
1583,"HOOGENBOOM, BW"
1584,"KUGLER, M"
1585,"REVAZ, B"
1586,"MAGGIO-APRILE, I"
1587,"FISCHER, O"
1588,"RENNER, C"
1589,"IKEDA, SI"
1590,"KOSAKA, M"
1591,"UWATOKO, Y"
1592,"PRADHAN, GR"
1593,"PANDIT, SA"
1594,"GANGAL, AD"
1595,"SITARAMAM, V"
1596,"STILCK, JF"
1597,"CORDEIRO, CE"
1598,"AMARAL, RLPGD"
1599,"BERGERET, FS"
1600,"SARDELLA, E"
1601,"TURLAKOV, M"
1602,"GADO, ED"
1603,"ARCANGELIS, LD"
1604,"GERLACH, B"
1605,"SMONDYREV, MA"
1606,"HAAS, FF"
1607,"SCHMID, F"
1608,"CHOO, CH"
1609,"SCHRIEMER, HP"
1610,"TAYLOR, DR"
1611,"ABE, S"
1612,"RAJAGOPAL, AK"
1613,"URASAKI, K"
1614,"SASO, T"
1615,"BILSTEIN, U"
1616,"MOURA, FABFD"
1617,"TIRNAKLI, U"
1618,"LYRA, ML"
1619,"PINES, D"
1620,"KISHIGI, K"
1621,"HASEGAWA, Y"
1622,"CANTAT, I"
1623,"SAITO, Y"
1624,"GARCIA, A"
1625,"PEREZ-MATO, JM"
1626,"CAMPA, A"
1627,"GIANSANTI, A"
1628,"MORONI, D"
1629,"MISGUICH, G"
1630,"LHUILLIER, C"
1631,"MINARDI, F"
1632,"FORT, C"
1633,"MADDALONI, P"
1634,"INGUSCIO, M"
1635,"CLAESON, T"
1636,"POPESCU, MN"
1637,"ARIZMENDI, CM"
1638,"SALAS-BRITO, AL"
1639,"FAMILY, F"
1640,"FLEKKOY, EG"
1641,"COVENEY, PV"
1642,"FABRITIIS, GD"
1643,"KWAPIEN, J"
1644,"DROZDZ, S"
1645,"IOANNIDES, AA"
1646,"LIMA, AR"
1647,"OLIVEIRA, PMCD"
1648,"PENNA, TJP"
1649,"TREIBER, M"
1650,"HENNECKE, A"
1651,"CUCCHIETTI, FM"
1652,"PASTAWSKI, HM"
1653,"WILKINSON, M"
1654,"TUPITSYN, I"
1655,"BARBARA, B"
1656,"KHALATNIKOV, IM"
1657,"KAMENSHCHIK, AY"
1658,"SIMOVIC, B"
1659,"JEROME, D"
1660,"BUECHLER, HP"
1661,"KATZGRABER, HG"
1662,"BLATTER, G"
1663,"LEE, YW"
1664,"LEE, YL"
1665,"FABRIS, S"
1666,"PAXTON, AT"
1667,"LEVINSON, Y"
1668,"ENTIN-WOHLMAN, O"
1669,"WOELFLE, P"
1670,"FLORES, JC"
1671,"MEHREZ, H"
1672,"TAYLOR, J"
1673,"GUO, H"
1674,"WANG, J"
1675,"ROLAND, C"
1676,"KOSHELEV, AE"
1677,"BULAEVSKII, LN"
1678,"VARMA, CM"
1679,"HU, B"
1680,"LI, B"
1681,"AMMON, B"
1682,"IMADA, M"
1683,"AVRON, JE"
1684,"ELGART, A"
1685,"GRAF, GM"
1686,"SADUN, L"
1687,"KNIGAVKO, A"
1688,"KOGAN, VG"
1689,"ROSENSTEIN, B"
1690,"YANG, TJ"
1691,"GAIFULLIN, MB"
1692,"MATSUDA, Y"
1693,"CHIKUMOTO, N"
1694,"SHIMOYAMA, J"
1695,"KISHIO, K"
1696,"HOVE, J"
1697,"SUDBO, A"
1698,"HANSEN, JP"
1699,"BOLLE, D"
1700,"CARLUCCI, DM"
1701,"SHIM, GM"
1702,"HINZKE, D"
1703,"NOWAK, U"
1704,"SINOVA, J"
1705,"MEDEN, V"
1706,"GIRVIN, SM"
1707,"KOROTKOV, AN"
1708,"AVERIN, DV"
1709,"CHEN, W"
1710,"FRANCK, JP"
1711,"JUNG, J"
1712,"TORRES, LEFF"
1713,"MAKLER, SS"
1714,"JALABERT, R"
1715,"ALFE, D"
1716,"PRICE, GD"
1717,"GILLAN, MJ"
1718,"BACHTOLD, A"
1719,"FUHRER, MS"
1720,"PLYASUNOV, S"
1721,"FORERO, M"
1722,"ANDERSON, EH"
1723,"ZETTL, A"
1724,"MCEUEN, PL"
1725,"SEVIOUR, R"
1726,"VOLKOV, AF"
1727,"YUNOKI, S"
1728,"XUE, YY"
1729,"TSUI, S"
1730,"CMAIDALKA, J"
1731,"HEILMAN, AK"
1732,"LORENZ, B"
1733,"MENG, RL"
1734,"KWON, S"
1735,"PARK, H"
1736,"METZNER, W"
1737,"SCHOLLWOECK, U"
1738,"SCHNEIDER, O"
1739,"STAUBER, T"
1740,"SCHOENHAMMER, K"
1741,"SCHWAN, C"
1742,"MARTIN, F"
1743,"DEAN, DS"
1744,"FUJII, Y"
1745,"WADATI, M"
1746,"VEBERIC, D"
1747,"EVERTZ, HG"
1748,"CAPPELLUTI, E"
1749,"GRIMALDI, C"
1750,"PIETRONERO, L"
1751,"STRASSLER, S"
1752,"UMMARINO, GA"
1753,"SPAGNOLO, B"
1754,"DHARA, AK"
1755,"BANERJEE, SR"
1756,"KOZA, MM"
1757,"SCHOBER, H"
1758,"HANSEN, T"
1759,"TOELLE, A"
1760,"FUJARA, F"
1761,"TOHYAMA, T"
1762,"LUESCHER, S"
1763,"HEINZEL, T"
1764,"ENSSLIN, K"
1765,"WEGSCHEIDER, W"
1766,"BICHLER, M"
1767,"LEE, PA"
1768,"DOLAN, BP"
1769,"CHEN, Y"
1770,"NELSON, P"
1771,"LEE, HC"
1772,"YANG, S"
1773,"ZHENG, WJ"
1774,"MOU, CY"
1775,"HONG, TM"
1776,"TONG, P"
1777,"MACKIE, AD"
1778,"AVALOS, JB"
1779,"KULLMANN, L"
1780,"KERTESZ, J"
1781,"PANAGOPOULOS, C"
1782,"RAINFORD, BD"
1783,"COOPER, JR"
1784,"SCOTT, CA"
1785,"SANTOS, A"
1786,"SZABO, P"
1787,"SAMUELY, P"
1788,"JANSEN, AGM"
1789,"MARCUS, J"
1790,"WYDER, P"
1791,"SIMDYANKIN, SI"
1792,"TARASKIN, SN"
1793,"DZUGUTOV, M"
1794,"ELLIOTT, SR"
1795,"MENZALA, GP"
1796,"KONOTOP, VV"
1797,"HORAK, P"
1798,"RITSCH, H"
1799,"CIRILLO, ENM"
1800,"PELIZZOLA, A"
1801,"SEAR, RP"
1802,"SOKOLOV, IM"
1803,"BULDYREV, SV"
1804,"PREDEL, H"
1805,"BUHMANN, H"
1806,"GURZHI, LWMRN"
1807,"KALINENKO, AN"
1808,"KOPELIOVICH, AI"
1809,"YANOVSKY, AV"
1810,"BOSELLI, MA"
1811,"GHAZALI, A"
1812,"LIMA, ICDC"
1813,"CHUDNOVSKY, EM"
1814,"FRIEDMAN, JR"
1815,"FABIAN, J"
1816,"HU, X"
1817,"ZUTIC, I"
1818,"CITRO, R"
1819,"DIAZ-ORTIZ, A"
1820,"SANCHEZ, JM"
1821,"MORAN-LOPEZ, JL"
1822,"BALENTS, L"
1823,"TANAKA, K"
1824,"MARSIGLIO, F"
1825,"LI, XJ"
1826,"SCHICK, M"
1827,"SAVCHENKO, VI"
1828,"NONOMURA, Y"
1829,"YUKALOVA, EP"
1830,"ALIMOHAMMADI, M"
1831,"AHMADI, N"
1832,"NETZ, RR"
1833,"SONG, AM"
1834,"OMLING, P"
1835,"ROMERO, J"
1836,"FONSECA, LF"
1837,"HARTING, J"
1838,"MUELKEN, O"
1839,"BORRMANN, P"
1840,"ZHANG, SD"
1841,"PHUOC, VT"
1842,"RUYTER, A"
1843,"SOUSA, RD"
1844,"AMMOR, L"
1845,"OLIVE, E"
1846,"SORET, JC"
1847,"WANG, YG"
1848,"REEVES, ME"
1849,"RACHFORD, FJ"
1850,"YOO, SK"
1851,"LEE, SY"
1852,"YANASE, Y"
1853,"YAMADA, K"
1854,"SAMPATHKUMARAN, EV"
1855,"MALLIK, R"
1856,"PAULOSE, PL"
1857,"MAJUMDAR, S"
1858,"CHIOFALO, ML"
1859,"POLINI, M"
1860,"TOSI, MP"
1861,"KISELEV, MN"
1862,"OPPERMANN, R"
1863,"MUNSTER, G"
1864,"STRUMIA, A"
1865,"TETRADIS, N"
1866,"WISEMAN, HM"
1867,"UTAMI, DW"
1868,"SUN, HB"
1869,"MILBURN, GJ"
1870,"DZURAK, A"
1871,"PASSOS, WAC"
1872,"LISBOA-FILHO, PN"
1873,"ORTIZ, WA"
1874,"NEWMAN, TJ"
1875,"QI, X"
1876,"DEBRAY, P"
1877,"RAICHEV, OE"
1878,"VASILOPOULOS, P"
1879,"RAHMAN, M"
1880,"PERRIN, R"
1881,"MITCHELL, WC"
1882,"OGASAWARA, T"
1883,"ASHIDA, M"
1884,"MOTOYAMA, N"
1885,"EISAKI, H"
1886,"UCHIDA, S"
1887,"GHOSH, H"
1888,"MAZUMDAR, S"
1889,"KUWATA-GONOKAMI, M"
1890,"KRAMER, B"
1891,"SASSETTI, M"
1892,"SAITO, S"
1893,"YOSHIMOTO, H"
1894,"SUZUKI, YY"
1895,"KURIHARA, S"
1896,"LI, Z"
1897,"HERTZ, J"
1898,"EGGER, R"
1899,"KOUTOUZA, A"
1900,"SALEUR, H"
1901,"SIANO, F"
1902,"AGRAFONOV, YV"
1903,"BALAKHCHI, AG"
1904,"ZIMMERMANN, H"
1905,"PETRY, W"
1906,"SCHMIDT, W"
1907,"WUTTKE, J"
1908,"KNORREN, R"
1909,"BOUZERAR, G"
1910,"BENNEMANN, KH"
1911,"DAS, D"
1912,"LAGES, J"
1913,"SHEPELYANSKY, DL"
1914,"GREEN, ACM"
1915,"GABRIELLI, A"
1916,"BALDASSARRI, A"
1917,"CHAUVE, P"
1918,"PROZOROV, R"
1919,"GIANNETTA, RW"
1920,"LEGNER, S"
1921,"BORISENKO, SV"
1922,"DUERR, C"
1923,"PICHLER, T"
1924,"KNUPFER, M"
1925,"GOLDEN, MS"
1926,"FINK, J"
1927,"ABELL, S"
1928,"MUELLER, R"
1929,"JANOWITZ, C"
1930,"REICHARDT, G"
1931,"CICUTA, P"
1932,"VAILATI, A"
1933,"GIGLIO, M"
1934,"KOTLYAR, R"
1935,"NGUYEN, TT"
1936,"GROSBERG, AY"
1937,"SHKLOVSKII, BI"
1938,"ROSCH, A"
1939,"TIMOSHENKO, EG"
1940,"KUZNETSOV, YA"
1941,"HA, BY"
1942,"TABAR, MRR"
1943,"MENECH, MD"
1944,"STELLA, AL"
1945,"MAJMUDAR, T"
1946,"WIDOM, A"
1947,"LEVINE, G"
1948,"PECHENIK, L"
1949,"LEVINE, H"
1950,"KESSLER, DA"
1951,"GUPTA, BC"
1952,"SREERAM, PA"
1953,"LEE, SB"
1954,"VOJTA, M"
1955,"BURAGOHAIN, C"
1956,"SACHDEV, S"
1957,"KAO, YJ"
1958,"SI, Q"
1959,"LEVIN, K"
1960,"ALIGIA, AA"
1961,"BATISTA, CD"
1962,"ESSLER, FHL"
1963,"ROTKIN, SV"
1964,"BRUNNER, M"
1965,"ASSAAD, FF"
1966,"MURAMATSU, A"
1967,"CAMPILLO, I"
1968,"SILKIN, VM"
1969,"PITARKE, JM"
1970,"CHULKOV, EV"
1971,"ECHENIQUE, PM"
1972,"MONTANERO, JM"
1973,"LEAF, GK"
1974,"OBUKHOV, S"
1975,"SCHEIDL, S"
1976,"ZHURAVLEV, MY"
1977,"LUTZ, HO"
1978,"VEDYAYEV, AV"
1979,"TERRIER, C"
1980,"STRUNK, C"
1981,"NUSSBAUMER, T"
1982,"BABIC, D"
1983,"SCHONENBERGER, C"
1984,"MARINARI, E"
1985,"MARTIN-MAYOR, V"
1986,"PAGNANI, A"
1987,"CASSOL, AS"
1988,"VEIGA, FLS"
1989,"TRAGTENBERG, MHR"
1990,"FROEHLICH, J"
1991,"PEDRINI, B"
1992,"SCHWEIGERT, C"
1993,"WALCHER, J"
1994,"MANSILLA, R"
1995,"USAJ, G"
1996,"LEVSTEIN, PR"
1997,"ATKINSON, WA"
1998,"HIRSCHFELD, PJ"
1999,"DIDUKH, L"
2000,"SAMENGO, I"
2001,"ZANETTE, DH"
2002,"BARANOV, DB"
2003,"YARUNIN, VS"
2004,"KOPNIN, NB"
2005,"CHEIANOV, VV"
2006,"FLENSBERG, K"
2007,"SOTOLONGO-COSTA, O"
2008,"RODRIGUEZ, AH"
2009,"RODGERS, GJ"
2010,"MASCIOVECCHIO, C"
2011,"TSUEI, CC"
2012,"KIRTLEY, JR"
2013,"BAFFIONI, F"
2014,"ROSATI, F"
2015,"LUCZAK, F"
2016,"BLOCH, AM"
2017,"BARABASH, S"
2018,"STROUD, D"
2019,"HWANG, IJ"
2020,"SUNTHAR, P"
2021,"KUMARAN, V"
2022,"CHEONG, SW"
2023,"MAJKRZAK, C"
2024,"RAMAKRISHNAN, TV"
2025,"MANDAL, SS"
2026,"MOZYRSKY, D"
2027,"PRIVMAN, V"
